production,p_per_m2,panel_area,facade_area,total_panel_area,air_temp_mean,air_temp_std,cloud_opacity_mean,cloud_opacity_min,cloud_opacity_q1,cloud_opacity_q2,cloud_opacity_q3,cloud_opacity_max,dni_mean,dni_std,dni_q3,dni_max,ghi_mean,ghi_std,ghi_q3,ghi_max,gti_mean,gti_std,gti_q3,gti_max,relative_humidity_mean,relative_humidity_std,relative_humidity_min,relative_humidity_q1
31.97142857142857,143.0,1.72,218.0,94.6,7.208333333333334,4.052341995551446,22.92440476190476,1.8142857142857143,8.62142857142857,17.928571428571427,32.07857142857143,66.27142857142857,169.69642857142858,242.35630573909935,388.67857142857144,671.5714285714286,102.46726190476191,148.29456769462044,215.5,424.0,152.0,219.20276304358757,324.64285714285717,627.1428571428571,71.19702380952381,14.21541595781626,47.82857142857143,58.82857142857142
38.0,143.0,1.72,218.0,94.6,6.5625,3.332025452637071,17.139583333333334,0.0,0.0,9.6,27.75,63.7,188.22916666666663,282.3357921991783,400.75,809.0,119.47916666666669,175.05148052311165,227.0,499.0,177.0,263.5958382779341,362.5,771.0,74.20208333333333,13.361184785236986,49.3,57.45
35.47142857142857,143.0,1.72,218.0,94.6,8.679636591478696,4.159721294434967,17.899279448621552,0.0,6.357142857142857,17.62857142857143,26.857142857142858,48.47142857142857,208.00300751879698,269.8693274454256,511.5357142857143,646.5714285714286,118.03806390977444,166.2328730132005,255.28571428571428,459.57142857142856,174.20899122807015,243.01334492451616,386.35714285714283,662.7142857142857,64.01741228070175,11.526474734200642,43.94285714285714,53.082142857142856
46.3,143.0,1.72,218.0,94.6,8.770833333333334,4.805388154889148,10.14375,0.0,0.0,0.0,10.025,48.3,277.125,383.2411953715143,703.75,896.0,144.08333333333334,202.5556529776236,316.5,542.0,223.6458333333333,314.8171595889132,495.25,829.0,62.97083333333333,10.98842395400304,36.2,48.825
13.971428571428572,143.0,1.72,218.0,94.6,9.38490038872692,1.8488867034321994,53.16623542274052,7.742857142857142,36.949999999999996,54.42142857142857,70.47142857142858,84.81428571428572,43.04731535471331,103.57049381301854,10.428571428571429,463.85714285714283,73.26639941690962,111.10990757219645,118.5,383.57142857142856,82.926324101069,133.51856472674368,128.25,493.42857142857144,69.13524659863945,9.216109319662042,54.48571428571428,61.653571428571425
12.9,143.0,1.72,218.0,94.6,9.673469387755102,1.5030670398607604,56.85833333333333,2.2,46.5,57.3,73.0,84.3,28.10204081632653,95.73645354521425,0.0,503.0,65.48979591836735,127.18099347795967,102.25,419.0,73.75510204081633,154.16908069446632,98.25,535.0,68.06666666666666,7.7176779662985,54.6,61.275
18.414285714285715,143.0,1.72,218.0,94.6,8.345238095238097,1.6619209188089814,48.55565476190476,11.214285714285714,24.942857142857147,48.228571428571435,71.45714285714286,87.34285714285714,76.63988095238096,154.08096599938767,42.25,552.8571428571429,95.9940476190476,137.32489112367085,173.71428571428572,440.7142857142857,112.68452380952382,169.3470847315188,190.78571428571428,578.2857142857143,71.75029761904761,9.464835338812719,57.271428571428565,63.11071428571428
23.9,143.0,1.72,218.0,94.6,6.8125,1.1202124291958302,40.96458333333333,0.0,13.05,43.15,75.35,92.9,80.83333333333333,166.81686140263804,15.5,689.0,109.1875,164.08144816281236,157.5,532.0,140.52083333333334,197.24625386333844,161.0,687.0,70.49374999999999,7.461189179455995,57.7,62.825
37.25714285714286,143.0,1.72,218.0,94.6,7.342261904761905,4.26682209231308,9.847023809523808,0.0,0.0,2.1,16.757142857142856,49.91428571428571,261.88690476190476,331.0401650809531,564.3214285714286,864.4285714285714,169.6755952380952,219.38890497322004,358.92857142857144,610.8571428571429,221.27083333333331,290.2281474621373,463.10714285714283,810.1428571428571,66.20595238095238,16.13562143012845,42.4,50.778571428571425
45.7,143.0,1.72,218.0,94.6,8.083333333333334,5.057777873856917,5.204166666666667,0.0,0.0,0.0,0.0,42.5,349.5625,393.0311280825527,795.5,910.0,206.8125,264.74786529989444,447.75,691.0,280.25,360.4685190019918,604.0,942.0,65.4875,18.24852029365125,36.6,46.375
39.74285714285714,143.0,1.72,218.0,94.6,8.931547619047619,3.9316979446494185,9.428571428571429,0.0,0.0,8.0,16.139285714285712,35.81428571428571,237.9255952380952,294.2017404801765,517.3571428571429,772.2857142857143,189.84821428571425,241.62183237683513,398.89285714285717,656.5714285714286,234.0238095238095,304.8107260610777,479.82142857142856,840.2857142857143,64.58511904761905,16.312980180454314,40.15714285714286,49.625
42.4,143.0,1.72,218.0,94.6,8.895833333333334,4.579043769606448,2.7770833333333336,0.0,0.0,0.0,0.0,36.9,221.625,332.52423523899216,497.75,898.0,186.7083333333333,249.64527671157165,401.25,708.0,233.41666666666663,322.35651599472175,501.0,935.0,63.725,16.55692308756853,40.1,51.725
23.542857142857144,143.0,1.72,218.0,94.6,9.205357142857142,3.583671226830286,36.357142857142854,10.071428571428571,26.8,36.55,45.25,63.642857142857146,136.21130952380952,190.44663483712566,253.35714285714286,545.8571428571429,142.4702380952381,181.51150299549204,285.25,519.1428571428571,166.36904761904762,218.3275352542847,321.57142857142856,633.0,71.45297619047619,13.190474885480032,51.542857142857144,58.903571428571425
28.2,143.0,1.72,218.0,94.6,8.5,4.167535370435359,34.516666666666666,0.0,17.4,36.5,50.525,68.9,101.97916666666669,223.3610272471628,21.25,818.0,170.0625,236.6672326059561,286.5,726.0,189.91666666666663,282.194503115586,277.75,927.0,77.07916666666667,14.664701069125432,49.6,58.45
19.37142857142857,143.0,1.72,218.0,94.6,8.264880952380953,1.971386854523436,40.0672619047619,9.314285714285715,26.75,38.028571428571425,50.4,76.85714285714286,92.05059523809523,115.08050188422678,197.82142857142858,317.42857142857144,133.79761904761907,166.30811144639074,263.75,487.14285714285717,145.73214285714286,185.15730897021822,287.10714285714283,547.0,74.69940476190474,8.654113268227418,60.957142857142856,66.89642857142857
12.4,143.0,1.72,218.0,94.6,9.354166666666666,1.923630580420544,52.96666666666667,0.0,36.525000000000006,58.8,69.42500000000001,85.9,8.104166666666666,26.031273812705685,0.0,139.0,109.54166666666669,138.47017338921663,184.25,412.0,109.58333333333331,134.9412730157848,178.0,409.0,79.2375,8.952534161219463,63.2,68.975
33.457142857142856,143.0,1.72,218.0,94.6,12.029761904761903,4.636698702607343,14.39077380952381,0.0,0.26785714285714285,9.385714285714286,26.092857142857145,42.44285714285714,267.01190476190476,306.5403536808523,504.14285714285717,800.8571428571429,224.70833333333331,266.8807193476105,452.64285714285717,724.5714285714286,254.97619047619045,314.7196571377256,509.75,871.2857142857143,64.13988095238095,15.186874443279404,40.91428571428571,50.503571428571426
40.9,143.0,1.72,218.0,94.6,13.291666666666666,5.426450520204432,1.0729166666666667,0.0,0.0,0.0,0.0,17.0,354.1875,373.6338893150364,762.25,874.0,261.9166666666667,309.4212740305602,551.75,799.0,308.7291666666667,377.1792135460352,650.75,983.0,68.30416666666666,14.922663519788388,42.2,54.35
25.7,143.0,1.72,218.0,94.6,13.627976190476192,4.293446938165408,29.25029761904762,0.0,11.342857142857143,27.49285714285714,44.392857142857146,74.42857142857143,142.38095238095235,225.29423165180324,240.78571428571428,679.7142857142857,185.95833333333331,235.9275169270897,354.39285714285717,684.5714285714286,202.6577380952381,267.59379551284104,373.0357142857143,801.4285714285714,64.12946428571429,12.683373764041391,43.714285714285715,53.41428571428571
28.3,143.0,1.72,218.0,94.6,14.083333333333334,5.511432347840506,27.414583333333336,0.0,7.875,32.8,41.6,70.8,147.66666666666666,242.1314886614677,9.25,797.0,196.5208333333333,239.2216758469756,365.5,795.0,209.125,269.8558815525625,360.25,945.0,70.88541666666667,15.556198167239954,38.2,56.3
21.0,143.0,1.72,218.0,94.6,9.717258707994475,3.0486251976162,32.89066256201728,0.8714285714285713,9.610714285714286,32.95,56.42142857142857,74.0,144.45350685386936,209.27782152681985,211.21428571428572,634.0,178.99873088333078,221.40658791384794,319.60714285714283,684.2857142857143,188.4126310674646,243.5471884387197,329.25,780.4285714285714,77.758850698174,13.028188447112074,57.6,65.18571428571428
19.0,143.0,1.72,218.0,94.6,10.8125,2.8208161134854737,35.18958333333333,0.0,0.0,33.5,73.3,87.0,131.64583333333334,229.48893169280203,133.0,777.0,167.16326530612244,227.2242220241233,284.0,745.0,176.0612244897959,254.1626976204457,275.5,855.0,78.87708333333333,14.35364000464616,55.0,66.575
18.242857142857144,143.0,1.72,218.0,94.6,10.05952380952381,2.6784298774808946,37.279761904761905,0.0,16.53214285714286,35.292857142857144,55.832142857142856,82.24285714285715,86.63988095238095,154.24637153875798,128.89285714285714,605.2857142857143,159.5922619047619,188.57108133461946,274.67857142857144,622.2857142857143,163.19345238095238,200.17861918697477,274.10714285714283,686.1428571428571,75.53154761904761,12.500032539066053,55.84285714285714,64.59285714285714
19.5,143.0,1.72,218.0,94.6,10.625,2.483902072052379,38.395833333333336,0.0,6.4,38.8,54.2,83.9,67.5,149.98492684313928,41.25,707.0,171.22916666666666,185.90033458055723,269.5,722.0,167.75,194.79196827450383,259.75,803.0,77.96666666666667,11.408625578423218,57.5,66.89999999999999
31.185714285714283,143.0,1.72,218.0,94.6,11.55952380952381,3.5899125838178563,11.914880952380953,1.9142857142857144,3.9714285714285715,8.228571428571428,16.410714285714285,43.885714285714286,320.2232142857143,346.1932060764239,644.5357142857143,844.5714285714286,286.7113095238095,322.09001031988225,573.7142857142857,867.7142857142857,302.54464285714283,359.26910197798964,603.6785714285714,986.0,61.53303571428571,14.174792830216022,42.05714285714286,47.892857142857146
32.1,143.0,1.72,218.0,94.6,10.833333333333334,3.624617857089087,7.489583333333333,0.0,0.0,0.0,9.725,47.2,290.125,358.7206557549318,654.0,922.0,292.3125,327.46181562357674,594.5,890.0,311.3541666666667,364.8778571255967,631.25,1019.0,63.56041666666667,14.68090318882718,43.3,49.150000000000006
20.285714285714285,143.0,1.72,218.0,94.6,14.970238095238097,3.067614754114691,34.975,9.785714285714286,20.82857142857143,32.08571428571428,45.26428571428572,73.82857142857142,177.60416666666666,216.05835083712495,308.7142857142857,586.5714285714286,213.01488095238093,235.91105762771295,401.64285714285717,660.1428571428571,214.95238095238093,247.9954742277379,407.57142857142856,712.4285714285714,74.47500000000001,13.158815111956228,55.94285714285714,62.32857142857143
23.4,143.0,1.72,218.0,94.6,15.0,3.20460661331454,23.25,0.0,2.0,16.700000000000003,33.625,91.3,182.75,265.65725315240746,351.5,767.0,241.1458333333333,251.6321183016844,449.5,716.0,239.3958333333333,260.4847150809048,441.75,783.0,70.89166666666667,15.177190887214614,55.1,59.6
22.685714285714287,143.0,1.72,218.0,94.6,16.363095238095237,3.640835619020648,22.882440476190478,0.7142857142857143,8.260714285714284,18.349999999999998,35.07857142857143,62.42857142857143,223.60714285714286,273.9177927534601,433.32142857142856,812.7142857142857,249.375,272.09546819945314,493.14285714285717,785.4285714285714,252.05357142857142,289.0966738011794,496.75,858.5714285714286,71.08005952380952,15.17929791541665,50.114285714285714,55.875
23.7,143.0,1.72,218.0,94.6,15.895833333333334,4.082862905308738,16.712500000000002,0.0,0.0,7.8,33.625,65.5,243.29166666666663,328.95643883724523,626.25,870.0,269.3958333333333,293.54493219320284,536.0,824.0,272.9583333333333,313.65104327955714,529.0,909.0,69.42291666666667,16.722939266021257,45.1,53.8
22.814285714285713,143.0,1.72,218.0,94.6,19.675595238095237,4.2260265310811,15.745833333333332,0.0,0.0,8.92142857142857,27.435714285714287,61.91428571428572,304.9940476190476,334.38460533238106,620.6071428571429,824.7142857142857,275.63392857142856,300.7945830086806,540.7857142857143,825.0,281.0922619047619,325.259974898802,550.5357142857143,906.4285714285714,62.452380952380956,15.463059057177434,40.271428571428565,48.26428571428572
26.5,143.0,1.72,218.0,94.6,21.3125,4.052842448812145,17.564583333333335,0.0,0.0,0.9,26.625,79.9,350.1458333333333,359.6803520818991,709.25,859.0,315.3958333333333,335.68980993308065,660.5,890.0,318.3541666666667,364.0632099420832,686.75,988.0,60.25208333333333,15.706452659395882,37.3,41.225
15.942857142857141,143.0,1.72,218.0,94.6,16.961309523809526,2.9314153364700233,38.634523809523806,8.257142857142856,20.810714285714287,36.364285714285714,55.135714285714286,78.41428571428571,115.4672619047619,158.25934557795293,180.89285714285714,510.42857142857144,184.13095238095238,203.25354334041444,338.07142857142856,637.4285714285714,182.35119047619045,209.49682805588287,333.75,670.2857142857143,75.32291666666666,12.152029444734499,55.94285714285714,64.11071428571428
15.7,143.0,1.72,218.0,94.6,16.625,2.8756744506461955,35.75,0.0,13.35,36.150000000000006,56.925,87.1,66.4375,157.4220382865686,8.75,655.0,171.64583333333334,192.3978026131136,281.0,681.0,165.77083333333334,192.1603098017917,271.0,714.0,72.37291666666667,12.58455215787134,52.2,62.55
20.67142857142857,143.0,1.72,218.0,94.6,20.535714285714285,3.5503748218122384,23.925,0.4571428571428572,7.4607142857142845,20.064285714285713,38.853571428571435,63.61428571428571,248.08035714285714,266.70722319336244,499.25,671.5714285714286,259.1220238095238,275.5725821201373,504.5357142857143,771.8571428571429,259.44940476190476,292.3973567611376,507.07142857142856,833.8571428571429,68.53035714285714,15.020756386444308,48.48571428571428,54.489285714285714
24.3,143.0,1.72,218.0,94.6,20.0,3.080480758279079,19.475,0.0,0.0,17.5,34.800000000000004,53.6,314.0833333333333,340.47966204453013,702.25,824.0,307.8333333333333,328.1131313287455,543.0,858.0,310.1666666666667,355.99082522144306,525.5,939.0,68.13333333333334,15.61193950609096,46.2,51.525
26.52857142857143,143.0,1.72,218.0,94.6,25.193452380952383,4.879269417017695,5.723809523809523,0.0,0.0,0.9714285714285714,8.589285714285714,32.07142857142857,392.0386904761904,371.1984480207019,774.0,864.5714285714286,330.66964285714283,346.0195128149009,653.5714285714286,896.2857142857143,335.38095238095235,376.62104525546613,672.8571428571429,987.7142857142857,60.5375,16.263098438003272,38.457142857142856,45.417857142857144
26.7,143.0,1.72,218.0,94.6,25.229166666666668,5.035336128708591,2.2687500000000003,0.0,0.0,0.0,0.0,27.6,389.6458333333333,369.2200225998754,772.75,851.0,334.1875,345.31420513201806,665.25,891.0,340.5208333333333,374.2446571248877,687.25,982.0,62.76458333333333,16.515221863223314,38.4,45.9
27.5,143.0,1.72,218.0,94.6,23.959121016827787,4.550806255943324,7.066624789013349,0.0,0.0,3.7785714285714285,8.617857142857144,40.785714285714285,363.5525670042453,356.8283405185787,712.7857142857143,858.7142857142857,320.3561710398445,336.7454032165328,639.3571428571429,898.4285714285714,325.05037466114265,366.01769439714144,657.1428571428571,992.5714285714286,45.88175975653419,14.884697698420911,26.642857142857142,31.932142857142857
27.7,143.0,1.72,218.0,94.6,23.33333333333333,4.549959083285745,4.787755102040816,0.0,0.0,0.0,1.8,37.9,410.9795918367347,381.2653543244695,805.5,888.0,341.125,352.69762580463595,685.75,911.0,344.9166666666667,386.65141228999846,710.5,1010.0,45.057142857142864,14.422335109128486,26.8,32.7
21.771428571428572,143.0,1.72,218.0,94.6,18.75595238095238,3.04042881510942,27.135714285714283,0.0,9.478571428571428,26.014285714285712,39.957142857142856,67.82857142857144,187.0297619047619,243.64272704089666,273.60714285714283,751.2857142857143,231.09821428571428,258.0095466084882,424.07142857142856,783.4285714285714,231.3363095238095,271.4530626846478,425.5357142857143,849.7142857142857,58.15833333333334,13.05342099984754,39.51428571428572,46.824999999999996
21.6,143.0,1.72,218.0,94.6,18.45833333333333,2.8970974714125948,34.081250000000004,0.0,0.925,30.55,45.425,79.2,95.70833333333331,201.927480662758,73.0,808.0,200.6458333333333,227.74306534350663,366.5,792.0,200.41666666666663,235.5126594600754,355.25,865.0,60.41875,12.66363094688349,42.5,48.15
24.3,143.0,1.72,218.0,94.6,20.535714285714285,4.55111501482254,22.752976190476193,0.0,9.532142857142857,20.785714285714285,34.792857142857144,60.82857142857143,221.13095238095235,258.58384560788494,447.60714285714283,689.1428571428571,253.51190476190476,278.081489253345,503.5,766.1428571428571,258.2767857142857,296.71169222255975,512.2857142857143,835.1428571428571,60.49315476190476,17.403351676003695,36.957142857142856,43.903571428571425
26.5,143.0,1.72,218.0,94.6,20.83333333333333,5.142602964280534,17.104166666666668,0.0,1.275,14.8,26.8,60.2,213.54166666666663,276.7098456009152,440.75,781.0,258.875,283.1022388812467,523.75,765.0,264.8125,301.9720225345669,528.5,836.0,59.07083333333333,18.54210418640707,36.0,44.7
26.24285714285714,143.0,1.72,218.0,94.6,26.68154761904762,4.87297044538444,16.89672619047619,0.0,5.971428571428571,13.62857142857143,25.607142857142858,49.67142857142857,282.07440476190476,306.56044920463734,544.6428571428571,808.5714285714286,274.08035714285717,297.9761389048384,540.9285714285714,822.7142857142857,283.4404761904762,324.6400052369216,560.75,920.8571428571429,49.797916666666666,16.607970145552915,27.17142857142857,34.653571428571425
27.8,143.0,1.72,218.0,94.6,26.625,5.05852275691921,13.429166666666667,0.0,0.0,7.2,26.8,43.7,334.75,350.74076624536104,698.0,834.0,298.7083333333333,320.47730084143234,553.5,865.0,308.0,355.1403678140009,570.0,977.0,46.18125,18.43503244096117,24.0,28.925
23.942857142857143,143.0,1.72,218.0,94.6,20.9375,3.4353092589627967,25.234523809523807,4.142857142857143,8.532142857142857,18.599999999999998,40.48571428571428,71.55714285714285,204.70535714285714,255.54149188249795,371.2142857142857,668.2857142857143,225.27083333333331,259.82177302608227,451.9642857142857,712.7142857142857,236.25892857142858,284.49971957567993,465.2857142857143,799.5714285714286,62.72976190476191,15.919444509624428,41.800000000000004,47.275
24.6,143.0,1.72,218.0,94.6,20.854166666666668,3.5877426277703584,22.06458333333333,0.0,0.0,10.6,42.2,73.6,170.70833333333334,260.8388668322929,297.5,793.0,232.29166666666663,284.4089171964393,437.0,838.0,246.0833333333333,313.6451267183732,440.75,957.0,60.17916666666667,16.667199149295282,36.5,42.625
25.67142857142857,143.0,1.72,218.0,94.6,22.175595238095237,3.559022091284574,26.542261904761904,0.0,9.957142857142857,22.821428571428573,42.21071428571429,67.47142857142858,193.92261904761907,247.89978730054443,395.89285714285717,702.7142857142857,217.1547619047619,253.6297600686436,431.64285714285717,712.4285714285714,231.93154761904762,281.9940538376407,455.32142857142856,814.8571428571429,68.5735119047619,14.502720115407271,46.6,55.75
28.7,143.0,1.72,218.0,94.6,22.375,3.698703529808581,23.9375,0.0,8.85,21.6,40.525,67.4,154.72916666666666,243.50418228601364,327.0,782.0,231.1458333333333,265.26574307730465,442.5,804.0,241.91666666666663,289.53247270077844,445.25,920.0,69.70833333333333,16.406895605331787,44.4,57.375
24.142857142857142,143.0,1.72,218.0,94.6,17.934523809523807,3.2295976730478957,31.797619047619047,5.314285714285715,10.103571428571428,23.385714285714283,48.07142857142857,85.88571428571429,158.7738095238095,225.94379246652696,312.07142857142856,656.4285714285714,191.0178571428571,243.17217823601354,340.0,703.2857142857143,204.9255952380952,271.32240609891227,353.57142857142856,799.8571428571429,69.70327380952381,13.75325079332326,48.98571428571428,56.91428571428571
25.9,143.0,1.72,218.0,94.6,17.979166666666668,3.052728113699321,27.26875,0.0,1.875,15.75,44.65,90.0,159.66666666666666,282.6010896768178,324.0,825.0,206.47916666666663,268.57296164534205,358.5,738.0,225.2083333333333,302.3854561577734,355.5,849.0,68.325,13.33725119743743,48.7,58.825
30.042857142857144,143.0,1.72,218.0,94.6,19.267857142857142,3.867064739079978,21.386607142857144,0.0,9.37142857142857,21.12857142857143,32.903571428571425,53.471428571428575,248.27083333333334,285.6849823548452,536.75,701.5714285714286,218.50892857142858,256.2866617032438,443.89285714285717,685.5714285714286,244.37797619047618,298.13740041521754,493.85714285714283,811.2857142857143,71.91041666666668,14.976994862647063,50.08571428571429,57.77857142857143
38.6,143.0,1.72,218.0,94.6,19.83333333333333,4.668771688358105,18.835416666666667,0.0,0.0,0.3,41.875,56.4,291.8125,340.29651234189384,691.0,848.0,259.8541666666667,302.2010032499035,549.5,801.0,297.8958333333333,358.81105319814645,631.5,952.0,71.27916666666667,14.393363694415438,45.0,55.45
35.17142857142857,143.0,1.72,218.0,94.6,23.806547619047617,4.617654106482142,11.534821428571428,0.0,2.467857142857143,9.407142857142857,19.12142857142857,42.442857142857136,282.7172619047619,327.977504777224,567.4285714285714,797.7142857142857,235.91964285714283,285.0032256569951,470.82142857142856,758.5714285714286,273.04464285714283,342.02239769764117,538.0714285714286,922.7142857142857,62.36874999999999,17.152577327434397,37.385714285714286,46.271428571428565
38.0,143.0,1.72,218.0,94.6,23.64583333333333,4.855171988247279,0.8604166666666666,0.0,0.0,0.0,0.0,22.0,325.875,351.1911790429661,717.25,804.0,249.85416666666663,294.66822234313844,523.0,761.0,292.9166666666667,353.213806224787,613.25,921.0,61.74583333333334,17.101312110084553,36.1,45.775
31.8,143.0,1.72,218.0,94.6,17.172619047619047,3.5068124274218104,22.614285714285717,0.6,12.767857142857142,24.292857142857144,31.760714285714283,48.214285714285715,200.45833333333331,265.54792415484303,348.5357142857143,787.0,193.0892857142857,245.09544496852646,374.42857142857144,690.7142857142857,222.17857142857142,292.73867334610816,417.5,840.2857142857143,60.22500000000001,15.51543031947503,37.81428571428571,45.996428571428574
34.7,143.0,1.72,218.0,94.6,17.104166666666668,3.259941151624785,15.883333333333333,0.0,0.0,12.4,27.7,53.6,133.75,221.93007332673167,169.5,822.0,191.22916666666663,243.5924604555325,375.0,726.0,215.41666666666663,290.0641039445645,387.75,905.0,58.97083333333333,14.243811646212052,40.1,47.35
28.328571428571426,143.0,1.72,218.0,94.6,15.89583333333333,3.573230428831173,27.684821428571432,0.24285714285714285,10.778571428571428,22.164285714285715,41.67142857142857,71.47142857142858,180.52083333333331,246.66631058572452,356.75,652.8571428571429,164.0803571428571,208.63853918064274,323.57142857142856,587.2857142857143,193.7738095238095,254.90681877085802,373.60714285714283,731.8571428571429,75.30982142857144,14.178611312156985,53.92857142857143,61.510714285714286
37.1,143.0,1.72,218.0,94.6,15.291666666666666,4.223740317479702,20.435416666666665,0.0,0.0,8.2,39.225,78.7,236.0833333333333,330.2758249817505,491.75,834.0,196.4583333333333,246.9847814532376,379.75,675.0,236.10416666666663,310.0174983622378,457.5,868.0,72.46249999999999,14.208263347095796,51.0,59.1
